neck_angle,trunk_angle,legs_angle,load_kg,upper_arm_angle,lower_arm_angle,wrist_angle,neck_side,trunk_side,legs_walking,shoulder_raised,arm_abducted,leaning,wrist_twisted,activity_static,activity_repeated,activity_rapid_change,coupling_score,score_a,score_b,activity_score,score_c_raw,final_reba_score
5.348020548245202,62.30250720632096,22.230941233558383,4.649554349519825,-13.517917512053856,47.911546697250145,0.0,0,1,1,1,1,0,0,0,1,1,0,6,4,2,7,9
60.59145529162588,63.86571393407046,20.127245615315655,5.710700547824763,140.2930849293973,73.87727908726563,0.0,0,1,0,1,0,0,0,0,0,1,0,7,6,1,9,10
59.823412416838416,7.346587449672574,27.195015531812288,6.941962473015478,-24.232221390533923,16.362889094430717,0.0,0,0,0,0,1,1,0,1,0,0,2,4,4,1,4,5
-24.350839803106823,129.90930631772645,140.06138901805267,23.507344348046978,142.08609996981,30.358184527096753,0.0,1,1,0,1,0,0,0,1,1,1,2,11,9,3,12,15
68.19009811757441,56.34078674132664,14.874341946654896,1.2909489241466736,19.43405153425368,32.98755800988492,0.0,0,1,0,0,0,0,0,0,1,0,2,5,3,1,4,5
-31.416427990422523,58.74134636378539,25.508404463525785,11.98090625011859,39.24968581734396,119.20987763417118,0.0,1,1,1,0,1,1,0,0,1,1,1,9,3,2,9,11
75.0,24.7605458998129,3.6869759482878677,2.25685087906357,-9.194963516432646,0.0,0.0,0,1,0,1,0,1,0,1,0,0,0,5,1,1,4,5
19.599111994730244,57.123871348548455,24.25098735827776,0.3270575940321367,-60.0,118.9438749378798,0.0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,2,2
-22.98118749896626,89.70143261264774,36.394163311926015,8.522230447057408,-19.876525024000294,23.883315659316462,0.0,1,1,0,1,1,0,0,0,0,1,2,9,6,1,10,11
-7.83970600571017,83.76228192990807,92.37821230247886,22.408619822339055,141.86458344813784,131.69744117451273,0.0,1,1,1,1,1,1,0,1,0,0,3,11,10,1,12,13
11.980177923275363,45.71333262415933,119.3255857081149,0.19466829392309237,26.61995369334963,164.89693471258764,0.0,0,1,1,0,1,1,0,1,0,0,2,7,4,1,8,9
4.320249345544146,77.21392922852527,167.06559922329603,14.695178451788289,-26.2625775478993,122.02063550567911,0.0,0,1,1,1,1,0,0,1,1,1,1,11,6,3,12,15
68.22164021542719,2.741764410616451,38.166296464919114,1.1622686695390925,6.685840744850603,20.755544764576463,0.0,0,0,0,0,1,0,0,0,1,1,2,4,4,2,4,6
-36.982766854484915,124.89473408615281,0.43574927126190566,1.798380831763581,-22.21655856509721,107.80923410978947,0.0,1,0,0,0,0,0,0,0,0,1,3,6,5,1,8,9
30.320833320554442,50.447812390397836,97.55821782601004,10.090790133951291,53.01252762750023,60.410090221600456,0.0,1,0,1,0,0,1,0,1,1,0,0,10,1,2,10,12
10.317606782081732,0.21330926221929847,23.098476969123706,3.867650809747613,21.290227616269853,139.29617791028213,0.0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,1,2
-0.32367180294684506,9.364719399424086,25.289665726225167,2.658072101134709,17.664681373187882,31.603998873265645,0.0,1,0,0,1,0,1,0,1,0,1,3,4,4,2,4,6
-16.941251327396202,14.86171764494317,27.64219110917484,9.580154060451328,-57.49085185603305,121.20100627499487,0.0,0,1,1,0,0,1,0,0,1,1,1,6,2,2,6,8
18.90207032234312,63.46195550562544,164.92089690214706,12.471803382505014,92.51685288960229,155.50625633187454,0.0,1,1,1,1,0,1,0,1,1,0,3,11,8,2,12,14
5.272727543840695,84.82121082896583,101.09607896876697,19.03971765488337,72.0804405512423,94.82710915388594,0.0,1,1,1,1,0,1,0,1,0,1,1,11,4,2,11,13
5.919976987288962,86.90707903292163,51.00089503114253,11.420360444790012,163.36946693382956,143.09298815298882,0.0,1,1,1,1,1,1,0,0,0,0,0,10,7,0,11,11
-0.25303838044797544,62.950598214236344,57.765379974396865,9.745027036924123,11.701831083277654,154.21866719872295,0.0,0,1,0,0,0,0,0,1,0,1,0,8,1,2,8,10
31.842113488508744,71.42425814687077,81.05029086133325,12.480251130610835,43.3088023519591,177.80386491958262,0.0,1,0,1,0,0,1,0,0,1,1,3,11,4,2,11,13
-35.64826964819991,46.16297721561678,25.817954552021657,16.934467708746183,60.32184330804881,11.603668269491314,0.0,0,1,1,1,0,1,0,1,1,0,2,8,6,2,10,12
49.882622883255124,110.67550422776274,1.4496947918817142,4.117361234954286,138.3794377234357,56.66994169654877,0.0,1,1,1,0,0,1,0,0,0,0,1,8,5,0,10,10
14.585600953479926,56.85423882869718,60.79122099816954,24.922524641367,-46.521608912026146,152.70856503019982,0.0,0,1,1,1,1,1,0,1,1,1,3,9,7,3,11,14
8.862164050990167,114.43078897246355,117.19528297060411,20.691230022396542,96.25059609265952,136.69175904113627,0.0,0,1,1,1,0,0,0,1,0,1,1,10,8,2,12,14
-2.2126893354557495,36.128502755715076,19.776190956687596,19.401301342046363,155.66298653500536,92.14192541333401,0.0,0,1,1,0,1,1,0,1,1,0,3,8,7,2,10,12
7.530314732147202,0.0,34.69392851703089,11.661021057664575,-46.379187844273304,164.97811144108664,0.0,0,1,1,0,0,1,0,0,0,0,1,7,2,0,7,7
-37.53606162141886,0.8759586331612521,166.32209039302757,21.682385397785666,-44.38423325478398,111.6214578057059,0.0,0,0,0,1,0,1,0,1,0,1,3,5,5,2,6,8
-38.97281356630654,93.0045804428008,65.70427923960919,2.1470272884356985,-50.67574804522672,56.80402095558995,0.0,1,1,0,0,0,1,0,0,0,0,1,9,2,0,9,9
67.67994742416549,85.58115548654663,122.11309093339044,20.392421609216246,88.23004196741508,121.96925520521404,0.0,1,1,1,0,0,0,0,1,1,1,3,11,7,3,12,15
33.06811585668292,57.82307516079549,21.27853670934313,2.8017273615596485,16.80775926111271,27.12366333719786,0.0,0,0,1,0,0,0,0,0,0,0,2,6,3,0,6,6
-25.838383086891724,99.75470887106154,165.88524926787952,6.97566025575921,144.10534531014912,110.22864055437377,0.0,1,1,0,0,0,0,0,0,1,1,0,10,5,2,11,13
19.002020083402954,129.29379917419044,54.882363291973576,10.913311035853045,-11.692910071632795,146.28550627016605,0.0,0,0,0,1,1,1,0,1,0,0,3,7,5,1,9,10
12.611556380430201,58.84404028931722,135.08045714798206,0.2979738379199032,85.87695225438628,96.30793678007342,0.0,0,0,1,1,0,0,0,1,0,0,2,6,6,1,8,9
40.9532810757149,0.4840063436495583,22.435572386287074,8.619178835768016,-37.0342039466385,32.99882463543103,0.0,0,0,0,0,0,1,0,0,1,1,3,2,4,2,3,5
12.470325557484312,11.950091045403859,7.1100135176250285,22.067951369001847,43.390155720663635,160.7566713519937,0.0,1,0,1,0,0,1,0,0,0,0,0,6,2,0,6,6
17.644871664522256,33.225858793964115,0.07886312390360058,12.48632078378044,-17.158448965890315,156.17762714178147,0.0,0,1,1,0,0,1,0,0,0,1,0,7,8,1,10,11
3.3675830092587304,1.391629037562244,33.30925813179189,9.002256910592656,126.59100560096184,72.38468822432633,0.0,0,1,0,0,0,0,0,1,1,0,1,5,5,2,6,8
-28.526334349517708,126.05244370158354,4.926998840641984,3.6990065057585344,-10.754285157855596,47.51987746061261,0.0,0,0,0,0,1,1,0,0,0,0,3,5,4,0,5,5
44.62403868503466,60.935795610629455,93.50710974334936,10.555850759731886,79.85202325832742,178.09070304455673,0.0,0,1,0,1,1,1,0,1,1,0,3,10,8,2,12,14
11.069793119324558,33.46528162568709,93.13677533769837,4.428353446081354,22.811730674873647,3.751483739877959,0.0,0,0,0,0,0,0,0,0,0,1,1,5,3,1,4,5
9.20472078619514,0.6111088257954848,9.493021401564082,23.70874448390984,6.358551260948863,7.929502527664519,0.0,0,1,0,1,0,0,0,1,1,0,3,4,5,2,5,7
1.0574394007885517,26.70261495317139,0.0,3.3177035812291518,2.4577093158316843,101.31518794001344,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
63.71694435195292,17.310129231279717,111.0264579276328,12.157509134240668,94.54445334286441,16.330038234835566,0.0,0,1,0,0,0,0,0,1,0,0,3,8,8,1,10,11
12.594748161126487,3.887679633240041,130.51294726002797,2.20624454766927,-20.035987536833037,93.71802646520989,0.0,0,0,0,1,0,0,0,0,0,0,1,3,4,0,3,3
52.823375921914206,126.09423611938104,83.37929344026277,1.931168385931882,155.36695799366268,179.21192459826608,0.0,1,0,1,1,1,0,0,0,0,1,0,9,8,1,11,12
27.801005502172842,7.767693404173548,9.840258432309424,4.906173636394846,25.317073533427685,110.40966877111214,0.0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
6.626865055043659,64.70084442348382,1.843517298713897,15.019651384046082,-54.74003731452895,156.25865832733905,0.0,1,0,0,0,0,1,0,1,1,0,3,7,4,2,8,10
0.6849820587681124,12.143825252618212,26.788538965148838,0.9181126279737627,-19.4141659315452,146.92928786544576,0.0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,1,2
2.313201973451266,53.3495929535545,4.770723327594322,7.0671018222126545,-11.815370859719971,158.00020410850357,0.0,1,0,0,0,1,0,0,0,1,1,2,5,4,2,5,7
0.59099704152959,26.119772163717176,5.436244004696771,1.8514647443089893,7.267658788900614,97.8713408797062,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
9.441515159734195,25.67698050345459,167.63149844255867,2.663344754591889,71.5107208538428,162.0654622264129,0.0,1,1,1,1,1,0,0,1,1,1,3,8,10,3,11,14
-1.4399112101248264,81.65692480909253,62.17686555902307,1.5252690969338056,15.64174588422759,174.08587905121095,0.0,0,0,0,0,1,1,0,0,0,1,0,7,1,1,7,8
10.524880920216347,2.693160603556501,22.01185549962511,3.1799355776851,20.456129186760794,145.00738877589404,0.0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,1,2
-22.18377163393347,29.04718474093761,67.51337309410052,24.13922577622019,129.0769320548525,105.4183582853651,0.0,1,1,1,0,1,1,0,0,1,0,3,11,8,1,12,13
16.980126252346505,109.23878896783128,21.563991780833767,7.2721853718364455,-1.4073120079300185,60.74053790715124,0.0,0,0,0,1,0,0,0,1,0,0,0,4,2,1,4,5
38.31969708295209,23.171961797659826,149.58661303986258,9.239732100653704,32.23224794223586,73.53672820527991,0.0,1,0,0,1,0,1,0,0,0,1,0,8,1,1,8,9
-6.069921362980082,62.92406525379773,48.059358555940996,16.504137423213553,18.937575391732196,103.16015749659726,0.0,0,1,0,1,0,1,0,1,0,0,0,9,1,1,9,10
3.59107326145692,103.20190723955942,164.50619370243243,6.583168419552611,73.857735583133,176.23506529626388,0.0,0,1,0,1,1,0,0,1,1,1,3,8,10,3,11,14
1.1345811064004105,28.360176698865963,7.214065193216808,3.867802617067123,25.84080196018146,25.155790540767295,0.0,0,0,0,0,1,1,0,0,1,0,0,2,2,1,2,3
39.744873007941536,16.423321650301023,1.8634057068738172,17.22325979651949,69.51955645390953,76.03762467657644,0.0,1,1,0,0,1,1,0,1,1,0,2,7,5,2,9,11
22.396901498244716,13.601698723530582,60.188595648417575,19.82471184757309,-46.58576525911357,93.34125965120457,0.0,1,0,1,0,0,0,0,0,1,1,1,9,2,2,9,11
-33.05098634061601,2.607487246271237,12.372241854806582,16.43758799645573,38.07214767931784,59.37149703827563,0.0,0,0,1,0,1,1,0,0,1,0,2,6,3,1,6,7
-28.34861966178446,76.55649759625253,68.01549792622671,19.693452316735172,87.05148393667906,56.509869686859936,0.0,0,0,1,0,0,1,0,1,1,1,1,10,3,3,10,13
22.631254590847092,51.400712797683234,92.89224515159397,5.518623198187129,144.89710909026363,45.47820830033077,0.0,0,1,0,1,0,0,0,1,0,0,1,8,8,1,10,11
-2.5674648343341246,62.36249290668439,50.39311243092401,2.8877143475138283,-8.591150749312888,88.51284458963086,0.0,1,1,0,1,1,1,0,0,0,0,2,8,3,0,8,8
-31.497207175920224,80.70034461468013,144.15040707140798,21.62307718263292,120.8480895231992,146.16179047784027,0.0,1,1,0,0,1,0,0,0,1,1,2,11,9,2,12,14
13.898229588285302,26.14222154315997,6.2695904738810375,24.40888242881641,-55.91509264309148,42.66834967891951,0.0,0,0,0,0,0,1,0,0,0,0,1,4,2,0,4,4
-30.34089948701226,29.71623446948511,43.83311366710633,22.355401777312597,-37.384899275039096,149.61842212460067,0.0,0,1,0,0,1,1,0,0,1,1,0,8,2,2,8,10
63.34448422208426,115.71679327783852,58.86307528273607,1.1383478290468059,3.6665026028672045,141.16192461624783,0.0,0,1,0,0,0,0,0,0,0,1,0,7,1,1,7,8
5.027612396499442,98.82704094252644,34.19969509044581,6.6649339936591545,2.472148462469751,112.45312738443339,0.0,0,1,1,0,1,1,0,0,0,0,1,7,2,0,7,7
36.66897266461484,105.78783367911339,41.04235735678672,23.836993269711165,96.58065268619373,73.61672213000645,0.0,0,1,1,1,1,0,0,0,1,1,2,10,9,2,12,14
-9.927242911580201,60.01836603176108,115.77072182039107,19.030860093319586,58.05161266042252,161.5343894330194,0.0,0,0,1,0,1,1,0,0,1,0,0,10,4,1,11,12
7.397792635166695,67.42718920251993,156.74539048415122,0.6309889393724145,25.82832737164786,36.96828752570456,0.0,1,0,0,1,1,1,0,1,1,1,1,7,5,3,9,12
-18.71261556603477,43.11041484205262,25.343708479979735,3.581369682078254,21.549028872951293,93.8841925370987,0.0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,4,4
6.113782928619405,22.37625207053216,3.6842462480527445,2.9851514016414256,4.876498130936003,99.0716297514311,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-40.26664899600082,57.750331134777745,15.939997175802908,9.319429117004347,-49.45676355921761,72.52859468234256,0.0,0,1,0,0,0,1,0,0,1,0,2,6,3,1,6,7
51.65446323691279,111.81425884747468,60.435590674132136,22.475045694301144,18.514263280746817,88.85639342720366,0.0,1,0,1,1,0,1,0,1,1,1,0,11,1,3,11,14
0.8320770740497943,23.315329459141157,1.3884725535696525,1.650402452041897,8.60233767834822,98.75776968727793,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
25.51994415032826,61.959403628236004,74.51525931869107,20.14999476554308,161.59758650562807,143.76673046832929,0.0,0,1,0,1,1,0,0,1,1,1,0,10,8,3,12,15
2.280639169809719,26.182645146517544,2.2433371250664997,2.9954956669408075,12.620195836089604,97.06563860454722,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
18.644570924281584,6.280836957277295,32.17255206986567,6.484905678505819,-39.93345617696614,73.53307852758385,0.0,0,0,1,0,0,0,0,1,0,0,0,6,1,1,6,7
6.5529336481291285,47.40862988339293,12.988258035731192,4.088133018192831,9.50556990220818,146.39054618309925,0.0,0,1,0,1,0,1,0,1,0,1,2,3,3,2,3,5
54.96935527060226,96.16212232495866,136.66539910528445,12.32466071909868,-52.969053249729456,117.00124781400459,0.0,0,1,0,1,1,0,0,1,1,1,3,10,8,3,12,15
75.0,0.8430468147018959,170.0,2.273802722753159,59.53722799688652,143.30221282279587,0.0,0,0,0,1,0,1,0,1,0,0,0,5,4,1,5,6
-24.013681905908754,19.43972883942669,134.77849278151564,16.530776807689527,107.69095619118042,49.22848220333853,0.0,0,1,1,0,0,0,0,0,0,1,0,9,5,1,10,11
72.58211977812825,4.300320076649101,74.57094863716823,7.568702724211567,37.367545336194596,160.53503308637062,0.0,1,1,0,0,0,1,0,0,0,0,1,7,2,0,7,7
-29.84530850814574,26.360950041062786,90.7397070918659,10.288257728679104,-31.897409577121643,151.99265348780338,0.0,1,1,0,1,1,1,0,0,0,0,3,10,7,0,11,11
0.41307263779321407,89.01655815410295,10.623125318944595,15.070312048435937,23.008327367352383,152.13980713500888,0.0,0,0,0,0,0,0,0,0,1,0,1,5,3,1,4,5
5.679563996301426,27.840877180459,9.462532599023218,3.207768315197818,24.759336253883127,26.633944422408465,0.0,0,0,0,0,1,1,0,0,1,0,0,2,2,1,2,3
18.88259585243278,36.00917263703524,152.24757427822297,2.94321112349943,105.25429544768679,164.49239680911168,0.0,1,0,0,1,0,1,0,1,0,0,3,6,8,1,9,10
-26.468793607044546,69.8391526093775,146.24325869665128,21.803557859270704,-40.65481272490022,146.92268125046576,0.0,0,1,1,0,1,0,0,1,1,1,1,11,5,3,12,15
69.74700978858522,4.549673843503695,127.74207274200504,1.14893830253722,21.350750535096623,140.85136072210565,0.0,0,1,1,0,1,1,0,0,0,0,3,7,5,0,9,9
54.81505503604836,39.82391586146463,21.954506528078532,5.937563500358168,117.14624997817202,159.95986361358638,0.0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,8,8
15.065254923861549,45.89829368912098,23.171577924573832,2.7345146877977173,-9.694807641154156,144.82056570232274,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
3.850247519873046,70.42001790586866,13.629036701724988,5.037337964088012,-11.754134479456743,115.29557047030286,0.0,0,0,0,0,1,1,0,0,0,0,3,3,4,0,3,3
59.15747552228716,22.123844521924095,44.871563900362865,4.04816138451814,-44.73469124782286,130.7904757589638,0.0,0,1,1,0,1,1,0,1,0,0,2,7,4,1,8,9
14.273260636839595,45.67699461251113,28.84686304998556,8.140572640198815,117.60395072014684,23.08855072722784,0.0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,3,3
14.297441018226195,118.99050532484277,113.85454299718403,8.61654092959829,148.14472961243968,100.67217497437674,0.0,0,1,0,0,1,0,0,0,0,1,0,8,7,1,10,11
39.79673556585759,38.81527960406455,0.0,2.8026018994671698,6.438972762721893,70.83469111706175,0.0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,3,3
17.377064130382124,59.13285435830463,17.89981767943927,1.0445404529421192,-56.93006886393955,121.26500917765158,0.0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,2,2
47.24429305954675,105.63384293252207,169.75021415138605,6.87441420759412,25.415014546257908,168.4309511293144,0.0,0,0,0,0,0,1,0,0,0,0,3,8,4,0,9,9
-21.106348567435663,121.66723358037947,7.807029403559206,23.485390642756464,85.22455436253102,70.13512696762983,0.0,0,1,1,1,0,1,0,1,0,0,2,9,5,1,10,11
1.0404890947177492,98.39161073761703,91.02327064545997,18.96143489332996,28.179357935673465,104.42228843245836,0.0,1,0,0,0,1,0,0,1,0,0,0,9,4,1,10,11
-10.406779052509751,123.05765057123774,15.38540990035834,23.80972351141296,154.4738538057216,124.46815038366258,0.0,1,1,1,0,1,0,0,1,1,1,1,10,8,3,12,15
-40.48791424806576,34.45153247041311,41.69594299468293,1.5328742808865632,0.030466192820132854,110.8871606197721,0.0,1,0,0,0,1,1,0,0,0,0,3,6,4,0,7,7
43.03381046403584,78.926973938505,167.56249940835863,23.412917718434727,15.781117047766429,104.72534508158633,0.0,1,0,1,0,0,1,0,0,0,1,2,11,10,1,12,13
18.08394471136559,28.848683719677968,15.571564782856612,0.9482133694828594,19.509313646947742,55.80614469571016,0.0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2,2
70.37210911723837,2.1285779380443683,51.71002042292602,5.995343784326583,1.56195871903415,103.93570211364136,0.0,0,0,0,1,0,0,0,1,0,0,2,3,4,1,3,4
-20.32261236264903,57.85398422329321,41.059303294419465,24.983726859017736,-23.398141970076587,64.6543204617602,0.0,1,1,1,1,0,0,0,1,0,1,2,10,5,2,11,13
-9.054044889662762,40.61988109889443,27.781119500986385,3.0264407029505827,66.54281968705943,44.29457806224919,0.0,0,0,0,1,1,1,0,0,1,1,1,4,6,2,6,8
72.77800111932227,47.14551686319436,147.57519774764032,14.373064243132042,17.772374781402334,73.35527743367344,0.0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,8,8
9.139756023017,120.96879769327475,56.38665854622835,20.242757633657032,-17.100389345623896,179.08403191287158,0.0,0,0,1,1,0,0,0,0,1,0,3,8,5,1,10,11
-8.67097773198335,6.667884848627773,0.0,0.4061538737423645,25.364928051962647,80.62331356378272,0.0,0,1,0,1,1,1,0,0,1,0,1,3,4,1,3,4
3.8663096888943507,4.319390976551987,20.505908152394824,22.532903407644465,-27.802172088680145,6.568208193765471,0.0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,4,4
-8.123008766054355,119.21005580774559,46.592930627802446,1.0883565251833685,14.869828180652291,75.02237969685315,0.0,0,0,1,0,0,0,0,0,1,0,0,7,1,1,7,8
-16.13154846858378,115.88701348979333,55.48173155285057,8.934950009316902,134.34214108729861,107.82044025376061,0.0,1,1,0,1,0,1,0,1,0,1,3,9,8,2,11,13
8.663811657557565,53.81389674840585,15.950107134590786,4.470286139634171,-17.495795066750276,4.217867655445115,0.0,1,1,1,1,0,0,0,0,0,0,0,6,2,0,6,6
14.975805768702546,18.480761320187952,11.422658004186145,0.8907471150180583,-42.85705934158681,70.30390997274041,0.0,0,0,1,1,0,1,0,0,0,0,1,3,2,0,3,3
2.498455090330296,27.792189311206425,105.50983389331935,1.071666731699481,0.5043173439367834,14.326326369378432,0.0,0,0,0,0,1,1,0,0,1,0,2,5,3,1,4,5
-0.6171476784122903,24.304292571234132,2.491238623021279,2.5814210850934436,4.24952200835437,105.29940103806302,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
44.51511441881375,1.274757715876724,10.056960781058837,20.23843866652917,-30.83934010227304,32.07313432682074,0.0,1,0,1,0,0,0,0,1,1,0,0,7,2,2,7,9
-3.587603847943903,42.51263565528546,108.04398036704826,3.6865128048512537,-50.06884571157004,153.75723269757336,0.0,1,1,0,0,0,1,0,1,1,0,1,8,2,2,8,10
20.49933249542975,44.65191539988538,16.78593020417454,3.2794798708197135,117.96706677262111,49.93229916965062,0.0,0,0,0,1,0,1,0,1,0,0,0,2,5,1,4,5
35.660507174910194,95.11904308545981,124.94086636375368,21.666839025198108,15.886487085417869,37.32310272972221,0.0,1,0,1,0,1,1,0,1,1,1,3,11,4,3,11,14
74.5068602340638,40.12028629518796,26.27359518742592,3.0049309031299485,-37.41231579052476,132.37458597493577,0.0,1,0,0,0,0,0,0,1,1,1,3,5,5,3,6,9
16.904197084997712,53.52255420052494,25.374154866206737,3.5971627625798392,-18.83232582324267,144.8838721076652,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
0.08627707594082834,24.567144082865564,4.456563737924063,2.2546344491377996,2.089679185628964,101.45782031979174,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
48.05988402109942,35.195767285287374,28.612757354205364,9.733752517449561,125.34869951197354,150.1493073645074,0.0,0,0,1,0,1,1,0,1,0,0,0,6,5,1,8,9
-1.8700848904049736,20.87587367275807,0.47639565688493724,3.007972511129447,3.889802119450807,101.02400670661366,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
69.97759314978501,0.3471616685477872,15.771971099206691,12.23444036151424,2.477202238282448,135.1354201883152,0.0,1,0,0,1,0,0,0,0,0,1,0,6,2,1,6,7
3.3528677219608265,26.862031927215405,5.05242379406696,3.1054045172092737,13.9042691200143,96.4720973396211,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-34.1299108399075,117.16917687896954,160.96065946725093,14.992750315201295,-41.99311577673981,103.27152557714157,0.0,1,1,1,1,0,1,0,0,1,1,1,11,3,2,11,13
71.42710080067047,102.85345835871739,157.65112265581882,2.3785304550112163,81.34612723133048,104.0732591493101,0.0,0,0,1,0,0,0,0,0,1,1,1,8,5,2,10,12
20.00056149515133,0.8441676673668167,128.65316747719177,24.3664902582146,60.10237395579965,153.9340202240682,0.0,1,1,1,1,0,1,0,0,1,1,3,9,7,2,11,13
30.154016911446135,0.0,15.862361138202724,9.046543535491688,72.18427494630085,84.82283450372995,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,4,5
57.03922838419302,12.674826568740128,17.27291686717458,2.8186771142539904,-24.009872468358164,154.46052253445228,0.0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,3,3
50.37174053381411,8.413896752342543,8.415084274618089,1.3524166275663665,-39.04467970451658,73.10074668494227,0.0,0,0,0,0,0,1,0,1,0,1,0,3,1,2,2,4
26.522569199988535,6.500977614821717,4.993753103313304,2.002394942150766,-56.164416750449526,171.9400275553434,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,3,4
43.69477303267497,64.17954699967711,60.33336304705515,9.777531789390512,132.69788644132436,82.4506504339481,0.0,0,1,1,1,1,0,0,0,1,1,2,10,9,2,12,14
